"","id_municipio","ano","share_feminino","share_esquerda"
"519",1300201,2016,0.00321322010557723,0.0516410374110627
"520",1300201,2020,0.00534653465346535,0.022970297029703
"521",1300300,2008,0.0242110990206746,0.07816467174465
"522",1300300,2012,0.0264132710581414,0.0917216943147045
"523",1300300,2016,0.0415461477780699,0.0697475677097029
"524",1300300,2020,0.0493333333333333,0.087
"525",1300409,2008,0.339075447012647,0.0778456170955081
"526",1300409,2012,0.0774403912777665,0.10495210923171
"527",1300409,2016,0.0419644493311343,0.0674363203225215
"528",1300409,2020,0.0888169110126151,0.135015342652574
"529",1300508,2008,0.0247897299690128,0.326250553342187
"530",1300508,2012,0.296515860634425,0.217056682267291
"531",1300508,2016,0.0117920314454172,0.0773628729676612
"532",1300508,2020,0.0138932496075353,0.186970172684458
"533",1300607,2008,0.0997420464316423,0.280094582975065
"534",1300607,2012,0.0512219316439715,0.0835963567499324
"535",1300607,2016,0.0163403730537999,0.120780021581625
"536",1300607,2020,0.0127650669642857,0.0378069196428571
"537",1300631,2008,0.122803013010728,0.0340104998858708
"538",1300631,2012,0.234657039711191,0.199097472924188
"539",1300631,2016,0.0164551666434249,0.0430902245154093
"540",1300631,2020,0.0461165048543689,0.0298543689320388
"541",1300680,2008,0.0170699681110486,0.0845995122866254
"542",1300680,2012,0.145677783308445,0.126596980255517
"543",1300680,2016,0.0199234937838699,0.0366592285623207
"544",1300680,2020,0.0393227744401966,0.100218459858001
"545",1300706,2008,0.113718598159826,0.191357386539853
"546",1300706,2012,0.0433074638306027,0.253042061895181
"547",1300706,2016,0.0277824834829748,0.152210740301542
"548",1300706,2020,0.00634719136781974,0.0544271659790543
"549",1300805,2008,0.0287067465687222,0.0334428764739996
"550",1300805,2012,0.0951449404232616,0.128134447803664
"551",1300805,2016,0.0130220740034937,0.0636811179926949
"552",1300805,2020,0.0157594213932242,0.209288161400837
"553",1300839,2008,0.0283885332591149,0.0512106874478152
"554",1300839,2012,0.012642839776319,0.099440797471432
"555",1300839,2016,0.00265903047658008,0.014522397218245
"556",1300839,2020,0.0112297496318115,0.0716126656848306
"557",1300904,2008,0.301930953774137,0.0254534815681685
"558",1300904,2012,0.506553585196608,0.0380364944744282
"559",1300904,2016,0.00303809301238607,0.00817948118719327
"560",1300904,2020,0.00618477000386548,0.0154619250096637
"561",1301001,2008,0.0109480269489894,0.0606352261790183
"562",1301001,2012,0.00507848568790397,0.229916897506925
"563",1301001,2016,0.0020297699594046,0.0484245118886526
"564",1301001,2020,0.0195694716242661,0.0615548834726917
"565",1301100,2008,0.0839401692580201,0.09200944695926
"566",1301100,2012,0.0618547832071576,0.325361321403992
"567",1301100,2016,0.0757154071219582,0.0670092057375294
"568",1301100,2020,0.165802019068985,0.135165451486259
"569",1301159,2008,0.0819952169456782,0.110010249402118
"570",1301159,2012,0.0698344132469402,0.0973979224519181
"571",1301159,2016,0.0434231069476971,0.0704527712724434
"572",1301159,2020,0.127538362583846,0.144721124689883
"573",1301209,2008,0.120730013886134,0.149692521325134
"574",1301209,2012,0.0959511304801281,0.0616083733750512
"575",1301209,2016,0.0387556662860307,0.0412124987023772
"576",1301209,2020,0.0245330703322443,0.0834309313937003
"577",1301308,2008,0.0638583310973974,0.0704319828280118
"578",1301308,2012,0.0323582089552239,0.27044776119403
"579",1301308,2016,0.0112622658340767,0.0519625334522748
"580",1301308,2020,0.0378109452736318,0.1681592039801
"581",1301407,2008,0.0407169727815888,0.138304934720071
"582",1301407,2012,0.015304145679969,0.0555986051917861
"583",1301407,2016,0.00872037914691943,0.0367772511848341
"584",1301407,2020,0.033390333903339,0.047610476104761
"585",1301506,2008,0.00427267430569042,0.0351524567877258
"586",1301506,2012,0.0222106541731737,0.0815547457921222
"587",1301506,2016,0.00230566534914361,0.0352437417654809
"588",1301506,2020,0.0570520327923708,0.0747866822820813
"589",1301605,2008,0.00724328930549638,0.103110353642948
"590",1301605,2012,0.0538868119118216,0.234884620342916
"591",1301605,2016,0.020277236796884,0.252949936991637
"592",1301605,2020,0.0100464513341255,0.0665442367937777
"593",1301654,2008,0.2375249500998,0.25998003992016
"594",1301654,2012,0.0025756600128783,0.232131358660657
"595",1301654,2016,0.0028005170185265,0.0861697544161999
"596",1301654,2020,0.0463244500089429,0.121445179753175
"597",1301704,2008,0.316045380875203,0.190543302092876
"598",1301704,2012,0.304512464499842,0.160555380246134
"599",1301704,2016,0.0626563566067773,0.0324084603138504
"600",1301704,2020,0.0294274695935924,0.14055176505488
"601",1301803,2008,0.00141176470588235,0.0247058823529412
"602",1301803,2012,0.00166865315852205,0.100119189511323
"603",1301803,2016,0.000543478260869565,0.0809782608695652
"604",1301803,2020,0.0100946372239748,0.0187697160883281
"605",1301852,2008,0.128217752145168,0.16324377549585
"606",1301852,2012,0.187171163103101,0.143288928691369
"607",1301852,2016,0.121771848811356,0.134598939627159
"608",1301852,2020,0.133562538079903,0.19409870310732
"609",1301902,2008,0.298592089405062,0.164840582885943
"610",1301902,2012,0.215871878837495,0.223700368399509
"611",1301902,2016,0.129104528276268,0.207449817827966
"612",1301902,2020,0.0647606001016372,0.2497182880753
"613",1301951,2008,0.212099125364431,0.0692419825072886
"614",1301951,2012,0.0154592300697181,0.0348590481964232
"615",1301951,2016,0.00156372165754496,0.017461558509252
"616",1301951,2020,0.00672268907563025,0.0237695078031212
"617",1302009,2008,0.182865168539326,0.0926966292134832
"618",1302009,2012,0.160301852275326,0.0756917447976218
"619",1302009,2016,0.0790118415679869,0.0512454062882809
"620",1302009,2020,0.0331612390786338,0.102660841938046
"621",1302108,2008,0.0901582931865107,0.128011011699931
"622",1302108,2012,0.13720580871307,0.616424636955433
"623",1302108,2016,0.00506329113924051,0.389873417721519
"624",1302108,2020,0.0117025292563231,0.038882597206493
"625",1302207,2008,0.0813788201847903,0.0412224591329069
"626",1302207,2012,0.0529614540896271,0.037292384832341
"627",1302207,2016,0.015006468305304,0.0214747736093144
"628",1302207,2020,0.011119347664937,0.0365702989869039
"629",1302306,2008,0.0225490196078431,0.228235294117647
"630",1302306,2012,0.0434616850934045,0.536599313762867
"631",1302306,2016,0.0132013201320132,0.111739745403112
"632",1302306,2020,0.021312394840157,0.139932697700505
"633",1302405,2008,0.0439241486068111,0.28328173374613
"634",1302405,2012,0.0704331766286098,0.24278038952317
"635",1302405,2016,0.0485842488008665,0.0286244777966888
"636",1302405,2020,0.00955287249568794,0.0597717924903808
"637",1302504,2008,0.208449138410228,0.153681870044762
"638",1302504,2012,0.077661387329591,0.188276864474739
"639",1302504,2016,0.023806095512359,0.150491960643149
"640",1302504,2020,0.0470173629018394,0.150614577961148
"641",1302553,2008,0.0272654370489174,0.105854049719326
"642",1302553,2012,0.0429799426934097,0.0757265656979124
"643",1302553,2016,0.033819384879304,0.176326430584487
"644",1302553,2020,0.0400996828273675,0.129361123697327
"645",1302603,2008,0.16219729253644,0.350426476008347
"646",1302603,2012,0.10849920610909,0.250357075010378
"647",1302603,2016,0.0851573126802749,0.133612764015472
"648",1302603,2020,0.0909130271322905,0.238874409134496
"649",1302702,2008,0.0617283950617284,0.156278229448961
"650",1302702,2012,0.107753938077132,0.104087452471483
"651",1302702,2016,0.0113859910581222,0.0605067064083458
"652",1302702,2020,0.0110285714285714,0.0549142857142857
"653",1302801,2008,0.0157270029673591,0.145994065281899
"654",1302801,2012,0.050088094638812,0.244399697961238
"655",1302801,2016,0.0109083696945656,0.0232050773502578
"656",1302801,2020,0.0200688073394495,0.0475917431192661
"657",1302900,2008,0.03692132916785,0.0556660039761431
"658",1302900,2012,0.156926895306859,0.100631768953069
"659",1302900,2016,0.0148586810228802,0.188748317631225
"660",1302900,2020,0.0162087369045266,0.176022929432694
"661",1303007,2008,0.0109304549801886,0.198797649952179
"662",1303007,2012,0.433914209115282,0.196112600536193
"663",1303007,2016,0.00909997506856146,0.0706806282722513
"664",1303007,2020,0.0272457820337437,0.0581395348837209
"665",1303106,2008,0.0432934926958831,0.0868525896414343
"666",1303106,2012,0.0823987182421607,0.133325703822385
"667",1303106,2016,0.17063804647499,0.0585860575029539
"668",1303106,2020,0.0957619477006312,0.066546438232642
"669",1303205,2008,0.0564629024731685,0.199720018665422
"670",1303205,2012,0.089042530902996,0.0645296459249948
"671",1303205,2016,0.0331137016387903,0.0407163372191249
"672",1303205,2020,0.150770142180095,0.128850710900474
"673",1303304,2008,0.0446683459277918,0.054911838790932
"674",1303304,2012,0.130495790458372,0.235266604303087
"675",1303304,2016,0.0178857059764432,0.0514759342736658
"676",1303304,2020,0.0470303681805966,0.102929320075249
"677",1303403,2008,0.0882146959128218,0.721349132980363
"678",1303403,2012,0.0481439654325837,0.26870765000491
"679",1303403,2016,0.014444102976289,0.145386633885724
"680",1303403,2020,0.0377566791786266,0.212011481563259
"681",1303502,2008,0.0301752828932771,0.152651431107167
"682",1303502,2012,0.00538492221779019,0.118268847227762
"683",1303502,2016,0.122347543490728,0.0713056776906901
"684",1303502,2020,0.0137192571524176,0.101890580558809
"685",1303536,2008,0.0883464737012636,0.441192353385895
"686",1303536,2012,0.0578148425787106,0.491379310344828
"687",1303536,2016,0.031496062992126,0.123255632649879
"688",1303536,2020,0.0478413068844807,0.202484727846798
"689",1303569,2008,0.18928431755964,0.175074957632642
"690",1303569,2012,0.0816230242981835,0.226350554376032
"691",1303569,2016,0.100131463628396,0.176161262050833
"692",1303569,2020,0.0625124229775393,0.23394951301928
"693",1303601,2008,0.0283870967741936,0.0919354838709677
"694",1303601,2012,0.287546933667084,0.224968710888611
"695",1303601,2016,0.0305010893246187,0.0757080610021787
"696",1303601,2020,0.0493372606774669,0.0753559155621011
"697",1303700,2008,0.0269210197896238,0.218755571403102
"698",1303700,2012,0.0203305543366974,0.137048413046658
"699",1303700,2016,0.0381582294581531,0.105062325108115
"700",1303700,2020,0.0443058052236439,0.0825843290684149
"701",1303809,2008,0.219003016351802,0.423162406731227
"702",1303809,2012,0.186648598530775,0.153270094857713
"703",1303809,2016,0.018417945690673,0.108854781582054
"704",1303809,2020,0.0371567993415251,0.0942442236463049
"705",1303908,2008,0.00721879511746948,0.115500721879512
"706",1303908,2012,0.01558501977204,0.333682251686439
"707",1303908,2016,0.00730418068236425,0.126285439692456
"708",1303908,2020,0.0144546649145861,0.0567509855453351
"709",1303957,2008,0.416391275611368,0.247851949768672
"710",1303957,2012,0.297105729474306,0.11547548730065
"711",1303957,2016,0.0912234042553191,0.101329787234043
"712",1303957,2020,0.0244390135525439,0.111975116640746
"713",1304005,2008,0.104236970378703,0.207724034495688
"714",1304005,2012,0.0634809088779574,0.279690794096978
"715",1304005,2016,0.0441081081081081,0.107675675675676
"716",1304005,2020,0.0484764542936288,0.288286505738029
"717",1304062,2008,0.0987069613591941,0.221620808900917
"718",1304062,2012,0.0641243623998057,0.139361185329123
"719",1304062,2016,0.00708031564155226,0.0891254999459518
"720",1304062,2020,0.102517904598892,0.148191522904374
"721",1304104,2008,0.0078740157480315,0.0365220304908695
"722",1304104,2012,0.0360553177477774,0.18225222258808
"723",1304104,2016,0.166808029403449,0.0431156347186882
"724",1304104,2020,0.0164424514200299,0.0366218236173393
"725",1304203,2008,0.0722386455253964,0.233324375167966
"726",1304203,2012,0.0209257788780419,0.164510252697464
"727",1304203,2016,0.011353001017294,0.0545676500508647
"728",1304203,2020,0.0471177015755329,0.154402224281742
"729",1304237,2008,0.0198412698412698,0.0468253968253968
"730",1304237,2012,0.0525753366103868,0.0397520837785852
"731",1304237,2016,0.0258016955399926,0.0385182454847033
"732",1304237,2020,0.0359338061465721,0.0540583136327817
"733",1304260,2008,0.0097392397109645,0.038956958843858
"734",1304260,2012,0.0637228979375992,0.0378106821787414
"735",1304260,2016,0.00186721991701245,0.00746887966804979
"736",1304260,2020,0.167905201847761,0.0484032938341032
"737",1304302,2008,0.280119534444794,0.331550802139037
"738",1304302,2012,0.21203125,0.1625
"739",1304302,2016,0.0623995715050884,0.0839582217461168
"740",1304302,2020,0.0249549781322357,0.133393362490352
"741",1304401,2008,0.181215648237957,0.332363401228581
"742",1304401,2012,0.116606714628297,0.418165467625899
"743",1304401,2016,0.0416505977632086,0.159789175986631
"744",1304401,2020,0.0252822778595974,0.337260677466863
"745",1600055,2008,0.281035393555203,0.563655573164289
"746",1600055,2012,0.370578084555651,0.364969801553063
"747",1600055,2016,0.492159227985525,0.221552070767994
"748",1600055,2020,0.32831972496777,0.140524280189085
"749",1600105,2008,0.444697544925335,0.362439888635788
"750",1600105,2012,0.303930968360499,0.348034515819751
"751",1600105,2016,0.301557777261102,0.249244361776331
"752",1600105,2020,0.229578471064539,0.161943319838057
"753",1600154,2008,0.564631578947368,0.299368421052632
"754",1600154,2012,0.464276157345464,0.439389884934439
"755",1600154,2016,0.478847435043304,0.180213191205863
"756",1600154,2020,0.462436813665679,0.218406832839463
"757",1600204,2008,0.553517656720504,0.522857924993156
"758",1600204,2012,0.392973324658425,0.429407937540664
"759",1600204,2016,0.238104337855914,0.181349130517867
"760",1600204,2020,0.217873450750163,0.154163948684497
"761",1600212,2008,0.376068376068376,0.400201106083459
"762",1600212,2012,0.411835265893643,0.382646941223511
"763",1600212,2016,0.364677307425399,0.320610687022901
"764",1600212,2020,0.296621182586095,0.175763482781027
"765",1600238,2008,0.238132601020008,0.304040800313849
"766",1600238,2012,0.398795583807293,0.4700568752091
"767",1600238,2016,0.330138955438428,0.257546717776713
"768",1600238,2020,0.219859760235241,0.125763401945261
"769",1600253,2008,0.280945757997218,0.380621233194251
"770",1600253,2012,0.367556468172485,0.419917864476386
"771",1600253,2016,0.425014645577036,0.221734036321031
"772",1600253,2020,0.268952197006277,0.221632061805891
"773",1600279,2008,0.4520701230884,0.431804053213975
"774",1600279,2012,0.397317549956559,0.459274543874891
"775",1600279,2016,0.370694620435434,0.226241216449718
"776",1600279,2020,0.254006987965171,0.14818922966003
"777",1600303,2008,0.369428848138044,0.413301767956501
"778",1600303,2012,0.353947935386911,0.446232829922965
"779",1600303,2016,0.313201019326277,0.326858689384498
"780",1600303,2020,0.198128905272148,0.266091071069204
"781",1600402,2008,0.363585512515732,0.423297440917354
"782",1600402,2012,0.405437868530247,0.47674164664774
"783",1600402,2016,0.423432979749277,0.270009643201543
"784",1600402,2020,0.260542720938761,0.218005133846718
"785",1600501,2008,0.467849538679915,0.478069552874379
"786",1600501,2012,0.442227482809153,0.491263668132116
"787",1600501,2016,0.298919226393629,0.376564277588168
"788",1600501,2020,0.184167181387688,0.169857936998147
"789",1600535,2008,0.405391304347826,0.338260869565217
"790",1600535,2012,0.291699604743083,0.28695652173913
"791",1600535,2016,0.227818803041993,0.449465446930453
"792",1600535,2020,0.263574534507749,0.160664511093767
"793",1600550,2008,0.29247044181705,0.314250155569384
"794",1600550,2012,0.276138069034517,0.405702851425713
"795",1600550,2016,0.384759233286583,0.223936418887331
"796",1600550,2020,0.245065789473684,0.143092105263158
"797",1600600,2008,0.221708846064546,0.468353842581844
"798",1600600,2012,0.455309975139838,0.541543660658794
"799",1600600,2016,0.475912306014006,0.319685399584756
"800",1600600,2020,0.479869158878505,0.330429906542056
"801",1600709,2008,0.278076114872753,0.256362362829792
"802",1600709,2012,0.254221028396009,0.314274750575595
"803",1600709,2016,0.328278476650009,0.288299155609168
"804",1600709,2020,0.2484857897189,0.140860382046902
"805",1600808,2008,0.324773692961389,0.262885645667837
"806",1600808,2012,0.429604554546853,0.409293737498077
"807",1600808,2016,0.242887091943696,0.251722072476789
